1485260,58206795,5,一部探讨人生和时间的电影感人至深逆向发育返老还童的设定看似奇幻实则影响不大毕竟人与人的交集常常只是一个断面穿插美国历史毫不刻意比自然大气特效和化妆极佳你可以像疯狗那样对周围的一切愤怒不平你可以诅咒命运但是等到最后一刻到来之时你还得平静的放手
1485260,1793566,4,真的很精彩但我看到些阿甘的影子 如果我是奥斯卡给他们最佳化妆和编剧哈哈可我不是不过毕竟把画的那么年轻过有那么苍老过还有那么年轻明艳动人过这一点最佳化妆还真的应当给他们最后变成婴儿我真的不是太理解为什么会变婴儿但是最后的新生还是理解的
1485260,45134592,5,相反的人生却有着相同的归宿唯爱永恒精彩的电影没想到大卫芬奇也能以情感来打动人关于爱关于生命关于人性关于你我主题宏大却拍的十分细腻用各种小细节表达对人生的探讨精彩的台词太多了有深意且不晦涩故事美好又让人心碎配乐画面表演无一不是上佳推荐
1485260,1419678,3,额最好半小时才觉得好看
1485260,1025094,5,他以孩童的样貌告别世界
1485260,2086064,2,技术性完美但看了后没有任何感觉因为故事很一般没有任何的感觉除了 这一条之外本杰明的一生根本没有什么出奇或需要让人关心的地方 
1485260,55361585,3,只有我觉得这片子很一般吗
1485260,1032989,3,唉想象力啊
1485260,46843344,4,虽然他们时间之流的方向是相反的虽然在溪流交汇前他跟别的女人上床她跟别的男人上床虽然在溪流交汇后他会遇见别的女人她会嫁给别的男人但爱情正是在合适的时间遇上了那个合适的人很高兴我没有在岁爱上你那时候我太年轻而你还太老让我们用剩下的一生为那刻的相逢而庆幸
1485260,1577739,3,假大空
1485260,171928794,4,结尾女主怀抱着变成婴儿的男主以不同的方式走向同样的终点泪目
1485260,63688511,3,愿你出走半生归来仍是少年
1485260,150292300,3,画面和女主都很美但芬奇这部流水帐似的影片叙述太平了些全篇没有特别的吸引点和深度就是中规中矩讲了个倒序故事节奏还拖沓可能老美爱童话只要扯上童话字貌似关注度就会提高
1485260,1215053,3,原来是菲茨杰拉德的小说改编哦好坯子讲了一个烂故事引用别人的话这个题材谈爱情实在是有点浪费 
1485260,2994925,4,返老还童原来是这么让人难过的事
1485260,49289313,3,在时间之河里感受溺水之苦
1485260,157061671,4,挺忧伤的无法陪着爱人看着女儿长大成人本杰明跟黛西说她无法同时养两个人事实的确也是如此最后本杰明小婴儿状安详地在她怀里看她的一眼仿佛又记起了她一样挺触动的不过虽然两人有着相反的成长过程至少还是在最适合的时候在一起也算是美好的回忆了
1485260,47222520,5,我心目中最好的电影没有之一
1485260,1173975,5,我好像活了一辈子那么长
1485260,200718418,2,我受不了了 又臭又长的剧情丝毫没有代入感的奇幻故事傻白甜女主 就问 有十几岁的少女能爱上外表岁的老头吗 而且还是那种无私爱 我无语啦 童话故事呢 剧情的推动还真是靠讲故事来进行 让我想到大鱼 两部片都讨厌 都觉得离谱 看不下去 另 在我看来片中的道理都是浅显且鸡汤 这真的很加分么
1485260,3517544,5,一半的分数应该给化妆师
1485260,149276625,3,有点无语逆生长这么奇妙的设定结果只用来说了个这么无聊的故事而且年老时和孩童时的设定矛盾了
1485260,1178038,3,这事有啥奇的 大卫芬奇现在拍的片子一律又臭又长还有极大装逼和滥情嫌疑
1485260,1147451,4,重看在时间长河里奋力回溯的我们终于在人生的中点被命运胶着所有的等待只为重逢一刻在彼此最好的时光触摸到永恒的意义生命切片倒放我生君未生君生我已老弥留微光用尽全力告诉你我爱你这件事持续到永远午夜的风荡起窗帘想到深爱的人们此刻正安睡晚安本杰明
1485260,1048262,4,在我最美好的时候遇见了你便是奇迹
1485260,132279078,5,难以形容的好难以形容的隽永最近好喜欢这种娓娓道来的叙事宏大又不失细节的质感无论正走反走人终是要先变大再变小反正最后谁都要裹上尿布而惟有爱意可以永恒
1485260,1999864,4,布兰切特在里面美得惊人这将是芬奇的作品中我最喜欢的一部故事本身已经足够强大细节做得也不错就是遗憾总觉得还有太多东西没拍出来
1485260,1752908,3,真的是冗长工整到不像芬奇的作品或者说是最缺乏个性的芬奇作品我理解故事中动人的点但是有必要整得这么又臭又长又没有重点吗两个时空的交替也是非常生硬独白和老年女主角的穿插解说取一即可很难想象自己看一部芬奇的片子看到昏昏欲睡
1485260,153112416,5,这样的故事太美好了娓娓道来好像述说了人生的一切又好像什么都没说平淡却又充满力量当然我还挺想知道那个人第七次被闪电击中是什么样子的
1485260,52623934,5,年度强
1485260,42317423,5,他们或许是天使和人类的爱情吧我常担心天堂会不会挤不下什么年龄去的天堂是否在天堂就保持那样的年龄现在有了答案或许在人类世界离开就到了一个被人们称为天堂的空间带着记忆开始返老还童地逆生长在天堂长成一个的时候又一切从零开始返回人间所以本杰明或许是天使在人间
1485260,66186806,5,从幼到老或从老到幼过程结果一致同悲同喜那些老人临终前真像孩子无声无息望着你生命在缩小越想握便消失的愈快我十八岁有颗八十岁的心我们经历太多了谁在我走前给我念念我的故事为父亲母亲念念他们的故事
1485260,42174843,3,时光流逝这玩意儿返不返老每个人都能感受到痛苦啊逆时针的钟声音有啥不一样吗内流河的流动难道有别样的水花这本流水账我不买账
1485260,1781395,5,长评
1485260,2521911,5,暗示了女人结婚后至少要照顾两个小孩
1485260,1993926,0,前半段特别迷人后半段就弱了这难道是在变相讲述一个颜控的故事吗
1485260,1140816,5,年月日第一次看给四星无评语今天电影院重温今年的第部电影第部院线看得泪流满面我们命中注定要失去所爱之人不然我们怎么知道他们在我们的生命中有多重要
1485260,45252633,3,我不能原谅我有苦衷所以我抛家弃子的人
1485260,47287341,3,闷无高潮
1485260,4403626,4,大量精彩的细节造就影片精良的整体却也因此而显得繁复结构上的伏笔往往会让人有会心一笑或是恍然大悟的感觉尤其是老者七次被雷劈的闪回每一次的放置都绝非随性而起空间和视觉上的把控依然芬奇十足但是总觉得他和这种心灵鸡汤式成人童话的组合无比诡异没法触到我预期的段位
1485260,149152146,5, 
1485260,1128980,3,谈不上好不好你看两眼不觉得讨厌不看也没觉得损失什么就是平庸吧另外跟科波拉的那个片子还真挺像无论故事还是风格但总归比科波拉那部好一些
1485260,228653701,3,看不明白感觉电影和自以为看懂的人都是在装逼点赞最多的竟然写着你前进我倒退我们爱对方整整一个曾经这就是句屁话爱对方的曾经是人话吗还点赞脑子里缺根弦的人太多人云亦云
1485260,55750938,5,我们注定要失去我们所爱之人不然我们怎么知道他们对我们来说多么重要
1485260,69422415,3,豆瓣好些个高分影片我都不是很能接受比如恋恋笔记本忠犬八公还有这个前两个还情有可原这个真的是一言难尽充满了说教和各种拼接无感
1485260,20967601,4,比这个设定更让人蛋疼的是居然花了整整两个小时才看到的帅脸
1485260,1165379,5,如果你发现生活和你想象的不一样我希望你能够有勇气重新启程
1485260,2101822,3,哎怎么说呢让大卫芬奇去拍本杰明就好像让科波拉拍美好人生让斯科塞斯拍一夜风流让帕库拉拍史密斯先生去华盛顿一他们可能自己都不信这样的故事二本身也不擅长在如此暖煽的情绪场中去刻画人物
1485260,197657339,5,我有没有说过我被闪电击中过次每一次他人生的转折都会有人问这句话每一次被击中的方式都不一样不过最后也没有听完那次经历那人说活着就是奇迹要趁年轻多去体验不同的生活要趁还没老去把想说的话都说了想做的事都做了我本以为是个奇幻故事后来我想着也许是个另类的战争片再后来我说这是爱情片吧最后我说也许这是一个亲情片但其实人生不就是会经历各种事情吗人的一生要如蜂鸟震翅
1485260,54245479,5,再看这样的电影我就要变成小清新了
1485260,50779124,3,太不芬奇四平八稳的剧作阿甘式政治正确选择时间点黑人妈妈就差说那句人生就像巧克力了查了下原来编剧都叫艾瑞克罗斯这电影其实可以改名叫阿甘正传之返老还童的细节成功少了些整体性剧作提升空间挺大的如果换诺兰改下结构掌控节奏一定非常棒
1485260,34037196,5,时间流逝人慢慢变老最大的安慰就是知道前方还有这样的电影和书等着我看
1485260,126754328,5,相爱大半个世纪却只有短短几年的交织
1485260,1441177,4,有些人游泳有些人跳舞有些人被雷电击中有些人记得你逆转的时间
1485260,159336357,4,平凡的老妇人不平凡的一生
1485260,74377563,5,我们总要失去所爱之人 不然怎么知道他们对我们来说有多重要
1485260,1094759,4,女当我皮肤变皱变松你还会爱我吗男当我一脸青春痘怕黑尿床你会依然爱我吗 又看了一遍 皮特和布兰切特终于在一起买了房子装修那是他们度过的最快乐的时光小小的黑白电视里是在唱 
1485260,1005655,3,一度看作是倒叙式的阿甘正传被嫌弃的出生被排挤的童年好运气从小青梅竹马的对象从独自飞到再一起表达主题不够明朗
1485260,36771726,0,不错带有中产阶级特有的悲伤格调当天堂倒下时我们只有靠世俗爱来相互支撑可我们都明白这份世俗爱不论怎样神话都无法永恒所以世俗爱的反面不是忧伤而是麻木与虚无一切终将错过终将逝去爱不过是时光逆旅中的一场游戏而已把如此复杂的道理用一个奇特的故事串联起来有趣
1485260,57663115,5,第三遍看这种电影就特别容易灰心丧气因为同是学电影的但是好像无论你怎么拍都无法超越他了
1485260,3591826,3,前半段还以为是某种美国梦与基督教的隐喻没想到后半段变成了一个男人至死是少年的爱情故事我知道这个电影拍摄和讲故事的手法非常不错但是真的是厌倦了比如就问一个问题这东西性别对换变成一个老妇人到女孩的过程还能拍吗故事内核还能对上几个还是说美国梦与白男就是分不开的
1485260,1085142,3,冒犯时间前半拖沓后半感伤
1485260,2340389,5,不需要顺时针的擦肩而过只需要逆时针的交错相爱
1485260,62469238,5,每个时刻都很精准的表达了某个时空的某种情绪不是简单的爱情故事关于人生关于死亡
1485260,93124222,5,关于时间的东西总是让自己没有控制力
3008247,1543465,5,最后他成为了穿条纹睡衣的男孩
3008247,1917438,5,无论你之前是什么样的人在穿上这件条纹睡衣之后都会变成一样的人这部电影主题深得我心啊故事讲得也不错镜头运用结局处理都很出色特别是结尾处那个长达数秒的长镜头发人深省
3008247,63688511,5,小孩总是交友大人总是树敌
3008247,2081801,5,我一直以为会有传统电影中最后一分钟营救的那种结局我一直理所当然地认为主角不死的光环会在这个男孩的身上以至于看到最后一幕后我很久都没法接受说到底这是一部纳粹电影
3008247,1799318,5,看得我浑身发冷
3008247,1297078,4,突然镜头换到那扇黑色大门前慢慢拉远 如果你哭了是为对吗 那么呢
3008247,1484972,4,这大概是对纳粹反犹最狠毒的嘲讽了吧通过欺骗杀害的不仅是敌人还有自己的孩子
3008247,67315922,5,最难过的不是布鲁诺穿条纹睡衣了而是每一个穿条纹睡衣的人本都是布鲁诺
3008247,1081597,5,感动我的是孩子的勇气强大的勇气
3008247,1841712,5,夜里安静地看这部片子莫名的忧伤和震撼有时候可怕的并不是罪恶本身而是掩饰罪恶带来的后果会让人误以为罪恶是美好的看到结局最后的防线被击垮了到底该为小男主无辜的死亡和其母痛失爱子而悲恸还是要为这死成了对其父及纳粹罪行的惩罚而窃喜 太妖孽
3008247,1102916,5,我觉得它并不比差不是只有透过大社会看战争才是正统的片子父亲就算是纳粹也爱自己的妻子小孩母亲做为女性心软青少年容易被骟动而什么都不知道的小孩只能接受大人给他灌输的知识我觉得这些都是可以理解的并不是刻板形像化的最后的长镜头看了几遍
3008247,183447121,5,你骗不了一个探险家他必须亲眼见证才肯罢休
3008247,27998962,4,如果你看完之后只是为这一个小男孩而伤心那么你是真的有种族歧视了
3008247,3133031,5,结局震撼角度刁钻
3008247,142015682,5,看到结尾除了沉思还能做什么当你穿上条纹睡衣那么我们都是一样的了
3008247,179674380,5,我以为布鲁诺会体验到农场艰苦和绝望没想到他直接就体验了死亡 
3008247,1972115,4,你还当这是一场游戏么
3008247,1402103,4,大半夜很容易走进情绪最后的结局压抑得我说不出话最可怕的教育是价值观的强行灌输而最可怕的价值观是被一件条纹睡衣分割看着姐姐满墙的贴画真是触目惊心的疼
3008247,1060869,4,母亲和奶奶的反应跟一味想要走进成人世界的姑娘形成强烈对比不过在接受洗脑的过程中还是抽空想念起她的小伙伴和远方的家她屋里的招贴画才是最触目惊心的吧我比较关心这个女孩的将来
3008247,1889988,4, 这么狗血的结局 看得心里好难受
3008247,4482291,5,被短评排第一的说中了当最后黑色大门前的镜头缓慢拉远时我想到的只有而呢这个结局对他来说似乎是理所当然的一样我想我这样的恶即是社会的恶无力改变无心改变无从改变只有时刻警示自己换来些许良知的安慰却又仍是自顾自的自私的体现
3008247,3260062,5,一群遭迫害犹太人被赶进焚尸炉和一个德国孩子不小心走进焚尸炉后者会让你更加感到惋惜因为前者在影视剧里看的太多了你看不到里面每一个人鲜活的面孔 可是那更是整整几百万人
3008247,153112416,5,视角非常独特的一部电影全程都以一个来自纳粹家庭的天真孩童的视觉来看待并体验这么一段惨绝人寰的历史全片多次出现关于牢笼的符号架构比如被大铁门封锁的房屋楼梯上的竖状栅栏被封闭的窗口还有那件至关重要的条纹睡衣而全片最为深刻的一点就是大多数人看完后可能都会将感情投在无辜的德国小男孩和他受到报应的纳粹父亲身上却很难在这种主观情绪之中意识到那个犹太小男孩和更多的犹太人其实更加无辜被点明了这点后我才意识到导演用了这样一种高明的手段将观众变成了一种潜意识下的阶级意识者这方面其实跟片中的纳粹分子没什么两样这才是本片最值得拍案叫绝的地方
3008247,2728100,4,每一个纳粹的孩子 上辈子都是折翼的天使
3008247,1337199,3,妈妈挺像苏菲玛索的 长得狠可爱 
3008247,2049771,5,改编自爱尔兰新锐作家约翰波恩年同名小说人人都懂的寓义你需要做的只事再次被影像化的故事感动
3008247,1358467,4,味道浓厚刚好这期人物周刊做了一个二战片子的汇总散落珍珠汇成项链关于二战题材常有罕见佳作这部的颗星里摄像至少分到一颗半在黑暗的理性萌芽前称量童年的是声音气味和视觉开篇部分值得借鉴少的一颗星是与美丽人生的差距细节
3008247,1182135,4,是否需要如此直白
3008247,1005928,4,其实不明白换了衣服穿过铁丝网过去后就能帮别人找到爸爸了最后分钟的沉重在前分钟单纯质朴的衬托下显得异常惊讶和震撼
3008247,73056364,5,很沉重的一部反映战争残酷的二战影片几乎没有战争场面却令人震撼而恐惧小雨果演得真好就是看完很难受
3008247,1781395,3,小说改编 演雨果主角孩子更小些的时候 无论墙内墙外 两孩子完全无辜 并用向下的结尾做了悲剧 然而情节组织太零碎 两个八岁孩子的友情建立并不完整 全片下来情感部分如雾里看花 人物刻划碎片化 后半部分仅靠嚎哭和憔悴表现悲恸 始终差了些 全片下来 印象最深刻是劳动营的黑白宣传片 以及收尾的衣服堆 
3008247,2586116,5,二战期间一个德国军官儿子和一个集中营犹太孩子的故事绵里藏针的隐忍和悲伤最后在大雨中得到完全宣泄一个让人看后忍不住悲伤的电影可爱纯真的布罗诺活在一个美丽谎言和残酷现实包裹着的世界中悲剧在故事开始就已注定残酷的战争毁灭了所有接连不断的长镜头和美丽的钢琴曲奏出生命的安魂曲
3008247,3995080,4,结局确实是意想不到的残酷
3008247,2458096,5,结局满分理性的黑暗来临之前童年的记忆是光
3008247,140170906,5,战争早晚报应到自己身上
3008247,16249062,5,我们生活在一个扭曲并充满谎言的世界
3008247,1224197,3,三星半故事完成得不错可惜仍流于表面了也许还能再含蓄克制些孩子的情感挖得更透更深点现在依旧是靠题材和故事取胜而非电影本身
3008247,157237265,3,结局很震撼是一部让人引发深思的剧
3008247,1367110,5,德国儿童视角版的美丽人生又或者说美丽人生里的男孩都是穿条纹睡衣的男孩看完心情沉重似乎只有给影片打上五星推荐给更多人控诉战争的罪恶才能稍微缓解我那微不足道的愤怒和痛心
3008247,2196238,4,好残忍的故事
3008247,1271308,4,儿童是纳粹是极端民族主义的最大受害者因为他们的纯真不理解那些极端的仇恨和盲目的热血对纳粹沉重的讽刺剧极端民族主义扔出去的石头最终必然砸在自己的身上
3008247,127041143,5,纳粹父母最后所经历的痛苦是犹太人家庭数年间持续不断经历的像凌迟一样漫长而尖锐孩子之间没有敌人只有朋友他们俩的眼神就像天空一样清澈啊
3008247,58206795,2,问题非常多首先看了开头就能猜出结尾使得故事欠缺悬念感与叙事张力其次人物过于脸谱化简直像一个萝卜一个坑量身刨出来的最后情节设计感太重时刻让人出戏结尾毫不悲戚只觉虚伪浩劫才是直面犹太人二战苦难的绝佳之作无有能出其右者
3008247,150292300,4,纯净的孩子和恶魔般的纳粹对比强烈以致结局更令人难以接受
3008247,1793566,4,一切都是那么的寸晚一点也就没事了所以最后布鲁诺进了集中营穿上了睡衣随着那道门的关闭
3008247,37507203,3,小小世界小小友谊没有憎恨
3008247,57298438,4,首先要明确指出一点困惑片中德国军官全家和犹太人无论男女老少都说着一口流利的英式口音英语这未免太神奇了吧德语呢希伯来语呢美丽人生和钢琴家都有反应语言不通的情况甚至是关键情节倘若都能流利说英语如何分辨人种呀这不是更要杀错人电影展现的视角首先就很独特从一个德国纳粹军官的儿子眼中观察周遭每个人完全不一样的意识形态奶奶反对纳粹爷爷支持纳粹妈妈讨厌纳粹父亲为纳粹工作姐姐被纳粹洗脑孩子本身感到无比困惑整个家庭因为对纳粹不同的认识被彻底撕碎于是造就这场人间悲剧前面孩子越可爱结尾就越伤悲这种悲剧其实依然存在于台湾等地区黄智贤也是典型案例电影中纳粹制作的洗脑视频的手法也可以在当下很多西方媒体里看到很多人依然充满了人种傲慢就像片中的家庭教师一般
3008247,145151036,4,电影是好的可是在太压抑了结局接受不了
3008247,255059924,5,小小的布鲁诺在他生命的最后一刻能否明白到底是怎样的存在呢无论从哪个方面看布鲁诺和施穆一起葬身毒气室都是最合适的结局布鲁诺永远八岁善良的孩童天性来不及被残酷的人性侵染就是不知这种切肤之痛能否让他的刽子手父亲清醒过来因为整部电影的可爱陪伴所有观众都会痛心于布鲁诺的死盼望他的父母能把他救出来同时真正地反思那么在那间屋子里的其他犹太人就是该死的吗 柏林的炸弹炸死了坚定的反战人士奶奶葬礼上妈妈说她不会希望希特勒的信在那里爸爸说 
3008247,43316233,4,在真理被黑暗吞噬之前我们用听觉嗅觉和视觉丈量童年几千部观影经历里有两个孩子的脸让我只要一想起就心疼一是菊次郎的夏天北野武选角时苦苦寻觅的走路低头嘟着嘴总是一脸委屈的小子再便是那个穿条纹睡衣的犹太男孩双颊耷拉门牙空落眼睛澄澈满是迷茫和惊恐却无一丝怨恨和恶意无辜幼儿被放置在残酷战争中两个针锋相对的概念互相碰撞所产生的冲击力极为触动人心儿童有多纯良无害其毁灭就有多令人心碎资料馆
3008247,132211241,5,无论你之前是什么样的人在穿上这件条纹睡衣之后都会变成一样的人
3008247,1173975,3,影片很完整但设计感极强叙事一根筋结尾太直白情怀想当然其实很做作
3008247,169147379,4,战争无情阿小男孩很可爱天真懵懂的只是他永远都不明白大人们所做的事最后结局真让人意外
3008247,4403626,4,视角更抽离更中性大概有点扯叙事也中规中矩不过结局处理还真下的去死手够狠
3008247,49290419,4,布鲁诺关于集中营的天真疑问令人忍俊不禁童真与邪恶的反衬更加让人心悸对于历史的最大敬意是以史为鉴过好未来关于二战犹太人集中营的儿童视角解读前半部分好过后半部分从片头看到出品就大呼不妙一贯的调性虽不故作煽情但也压抑得离谱幸好这是个好故事以及好演员俩小孩太可爱
3008247,161055826,4,战争是残酷无情的在道别之前请用笑容纪念
3008247,1413054,3,盛名之下其实难副原著气质太重电影气质太淡各种悲痛残酷全都看不出
3008247,119429128,5,很心碎的电影只能痛恨战争
3008247,1897919,5,拷问反诸己身之处在于 你对的同情 和对的同情 是同等的分量吗
3008247,96404793,5,一个直白得有点残忍的故事看得心里很难受结尾处的长镜头太令人压抑了
3008247,141049149,5,总盯着过去你会瞎掉一只眼然而忘掉历史你会双目失明索尔仁尼琴 最后的一个长镜头在空荡荡的更衣室里或堆或挂着的毫无生机没有了主人的条纹睡衣仿佛是对所谓人类文明的最心酸的嘲讽
3008247,1727133,3,这种视角总是要有的但剧情和细节都有点过于浅白说英语的 德国人 也不够有说服力或者至少有点怪演的小孩儿挺个性帅
3008247,49289313,5, 而我们穿着条纹衣服的男孩则永远留在了他的童年永远留在了对墙那一边的农场慌乱的第一印象里永远分不清楚真实与谎言永远笃信自己所认为是正确的事情永远梦想着探险永远保持着对纯真友谊的盼望 这种结局似乎不仅仅是一种批判与控诉更是一种理想主义的美丽结束
3008247,4099952,0, 补标 影片重要场景甚至不超过五处成本更低廉得如同电视电影处理手法极其常规很多情况下只是照常理拍摄剪辑在该出现空境的时候安排一段空境在需要慎独的时候安排一段慎独丝毫不做展开与赘余这也是原作点到即止的延续
3008247,49690393,5,结局像从屏幕里伸出手掌攥紧了我的心脏看得人喘不过气
3008247,1917650,3,淫人妻子者其妻也必被人淫同理杀人妻儿者自己也没啥好下场只是可惜两个好孩子的情谊了
3008247,1229112,3,结尾太突兀了
3008247,50391993,5,看过最沉重的电影之一被最后母亲在雨中撕心裂肺的尖叫压得快要窒息前半段鲜花阳光的背景就是一层糖纸到最后二十分钟才撕开里面只剩一把灰演员演得可都好啊但是真的不想再看第二次了太难受了
3008247,3529919,3,分数虚高小说设定实在刻意民主奶奶独立母亲反骨副官天真儿童跨种族隔电网下棋聊天最后还进去还刚好赶上趟全是西方人的催泪元素反思宣传上和反纳粹比起来反真的是做的太差了
3008247,183816493,4,如果要把此片观感打个比方那么就像是涓涓细流慢慢地变成汹涌波浪最后终于决堤情绪无法收敛的爆发而出只留下满地的条纹睡衣和紧拴的铁门穿上睡衣走向死亡关紧铁门前往天堂
3008247,50051173,5,两个小萌孩演得真是太好了其实某种程度上还挺喜欢这个结局布鲁诺不用等待战争结束的那一天那些审判指责与谩骂布鲁诺和施穆尔一同去了一个没有偏见没有仇恨没有愚昧的地方手牵着手
3008247,173297981,5,通过孩子的视角让我们更加共情然后反思成年人的社会我们生下来便是敌人吗当孩子们袒露肉体之后在恐惧之中握紧了对方的手抬高一厘米的枪口也在思索中有了准心 其中也讲述着关于孩童的教育大人的绝对地位教师的时代社会灌输而在结尾讽刺的是孩子反教育了父辈希望能教育到吧 结尾处理的太棒了紧张的孩子找父亲家庭找孩子在平行蒙太奇下显得更加紧张静默的毒气室黑暗的更衣室将惨绝人寰的历史雕刻在光影中
3008247,145255627,5,唯一缺点是英语的 有点点违和
3008247,2165720,5,那时在教室看哭还得偷偷摸摸哭怕丢面子
3008247,1140816,4,小孩只有朋友大人只有敌人
3008247,149556663,5,布鲁诺不该死他们就该死吗
3008247,130417108,5,没事儿的我们就坐在这里等雨停看完哭到崩溃
3008247,1424002,4,所以说在体制性作恶的滚滚洪流下无论站在历史车轮哪边同为社会一员又有谁能幸免呢不仅仅是一个巧合的天道轮回而已喜欢每个细节的点到即止女儿跟少将的关系空气中的浓烟军官与母亲的矛盾毒气室外安静的挂满囚服的镜头拉远和戛然而止的结局等另外男孩母亲长得好像苏菲玛索
3008247,193528941,5,为什么年三十我看这种电影
3008247,54231597,2,感觉犹太小孩子可能是故意的如果真是故意的这个情节还突然觉得有意思一点最后的剧情有种你看你们德国军人杀害犹太人叫你们杀犹太人结果自己孩子进去了吧死了吧活该吧啧啧 的违和特意感
3008247,4416375,4,很感人最后段落极度催泪
3008247,1387717,5,第一次看完只有英文字幕的片好在是儿童视角对话大体都比较简单基本看懂只是回放了很多次这故事正面写纯真背面写残酷美与悲平衡得很好到这部片终于确定自己成了维拉法米加的粉另外为嘛这小男孩要比在雨果中灵气好多呢
3008247,1388530,4,这部电影最有特色的地方是模拟儿童视角有时候摄影机机位都用儿童的高度儿童视点模拟得越自然越反衬出成人世界的残忍肮脏但同时也显示了纯真人性存在的现实和回归的可能
3008247,152021758,5,小孩子真的好纯良结尾紧张又刺激让人很心酸全程最心疼妈妈 战争太残酷了只愿世界和平
3008247,48659241,2,这片子竟然有分你是在耍我 简直快要对二战集中营题材的片子无感了相比之下美丽心灵还要优秀的多 的剧情很老套最后离奇的出逃更让人匪夷所思叫你好奇心害死猫 
3008247,76238756,3,充盈的故事却难以掩盖人事的大而空
3008247,141121112,5,奥斯维辛之后写诗是残忍的辛德勒的名单美丽人生穿条纹睡衣的男孩玩具王国都有孩子
3008247,53943130,4,看完以后心里像有什么东西卡住咽不下去吐不出来
3008247,121653622,5,在大人的眼里条纹是死亡标志在小孩眼里那仅仅是件有点奇怪的睡衣海报搞这么治愈又被骗了突然能理解犹太小孩说那边有好多条纹睡衣的含义了嗯愿世界和平
3008247,53322788,4,心脏太弱小 不足以承受这一切
3008247,93124222,3,感觉配乐超级不错小朋友表现好棒但是好像也就这么点了感觉自己又回复到了极不容易被感动的状态
3008247,1804790,3,虽然结局足够煽情但客观地从电影本身讲问题很多特别是导演水平不行很多关键细节处理得很一般折煞了演员优秀的表演比潘神的迷宫差很多
3008247,1025094,5,太心痛了
3008247,50205806,5,大人施行的罪恶到孩子那儿总是要加倍的黄家驹唱过战争到最后伤痛是儿童因童真而沉重的反战片与并驾齐驱导演用孩童的视角重新观察那场惨无人道的大屠杀从而捕捉到残酷以外的一些印象家庭角色的立场对应当时社会的情况布鲁诺无辜的目光将每个良知未泯的观众灼伤
3008247,1143017,4,唉
3008247,54056542,3,浩劫
3008247,182753289,5,一位父亲亲手将自己的孩子送进了地狱
3008247,97007502,5,痛苦到无法呼吸简洁的故事最具有震慑力最厉害的地方在于一旦你开始同情心疼纳粹家的小男主哪怕一秒导演真正想讲的东西就刻在你心里了
3008247,58081481,5,拍的够狠 这世上这么多民族总不能都靠这一遭得到平等吧 这个时间看这部片子很有意思
1900841,3089388,5,饰演魏斯乐入木三分的名演员穆荷自己在两德统一后去察看自己的忠诚资料发现有长达六年的时间每天向秘密警察报告他的言行举止的正是他自己的妻子 
1900841,1044346,5,我们总是歌颂从未发生过的事
1900841,1416258,5,两条线两个男人两个故事两个互相打捞的故事丢了一个彼此的人生都会沉入海底当剧作家在街头看到行走在人行道上的特工时他本可以上前喊住他的但是终于是没有就像哈代所言呼唤的人与被呼唤的很少能互相答应他们最终选择了沉默地相互记录
1900841,1127772,5,年最佳奥斯卡外语提名用自己的后半生成全了理想沉默又坚定的男人最后只得到献给好人的奏鸣曲有时选择坚持自己的路是用幸福去交换的
1900841,3517544,5,最后一句不这是给我的一语双关瞬间落泪这种利落的结尾漂亮
1900841,1032989,3,远没有期待的好一般而已
1900841,1607077,5,结尾让人叹为观止感慨万千
1900841,2018008,5,看到结尾到底还是忍不住泪奔了
1900841,1022068,4,国安局血的教训千万别请文艺青年做秘密警察
1900841,5498220,4,东诺士马克的电影用了很多当初东德的机关大楼实地拍摄 但是监狱博物馆的馆长却拒绝了他拍摄的请求原因馆长说因为东诺士马克的剧本不符合史实整个东德历史像魏斯乐那样良心发现的秘密警察对不起一个都没有
1900841,1553978,5,这个故事告诉我们女人是靠不住的好基友才是一辈子的
1900841,1049825,4,有个大漏洞按理第一次被搜查无论是谁都会把打字机马上处理掉
1900841,1000152,4,专制意味着有些人可以做另一些人的主人
1900841,1275416,4,献给好人的奏鸣曲人得想办法成全自己
1900841,1005928,5,你还站在正确的一方吗惊艳于做点变通惊诧于重要的不是成绩而是成败惊呆于口误后的抓手动作惊愕于搜索后可获损失赔偿惊叹于女主的悲剧惊奇于小人物改变的大历史惊喜于这是给我的
1900841,1308720,5,你还记不记得他听歌流泪的样子倾斜在椅子上陶醉的样子
1900841,1030253,5,真的很赞尤其是演员的表演淡化意识形态的典范之作故事本身也很精彩重温了这部电影说一个你们肯定没注意到的细节本片结尾告诉魏斯曼柏林墙倒掉的那个拆信员就是那个在餐厅里讲大领导笑话的军官而耳机里播送柏林墙倒掉新闻的是导演本人
1900841,1485399,5,的背景看到年月日那段突然哭点大爆发电影节奏很好音乐大赞
1900841,1412617,0,看哭了 
1900841,1641349,5,重看仍无比感动为什么最适合做情报人员因为他理性近乎无情却会被艺术和梦想打动执行毫不犹豫却勇于质疑自己不沦为机器孤僻独行却又珍惜与他人的温情他是最聪明的却是最不能被掌控的
1900841,1543465,5,这里每天发生的事儿都是现场加强版的窃听风暴只是能不能有点心偶尔做回 
